osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1315518336,yes,1548336.0,5195342.0,0.0,0.0,0.0,0,,False,False
1315518337,yes,1548417.0,5195340.0,0.0,0.0,0.0,0,,False,False
1315518338,yes,1548238.0,5195362.0,0.0,0.0,0.0,0,,False,False
1315518339,yes,1548284.0,5195364.0,0.0,0.0,0.0,0,,False,False
1315518340,yes,1548281.0,5195343.0,0.0,0.0,0.0,0,,False,False
1315518341,yes,1548311.0,5195356.0,0.0,0.0,0.0,0,,False,False
1315518342,yes,1548309.0,5195346.0,0.0,0.0,0.0,0,,False,False
1315518343,yes,1548327.0,5195322.0,0.0,0.0,0.0,0,,False,False
1315518344,yes,1548076.0,5195546.0,0.0,0.0,0.0,0,,False,False
1315518345,yes,1548081.0,5195519.0,0.0,0.0,0.0,0,,False,False
1315518346,yes,1548243.0,5195595.0,0.0,0.0,0.0,0,,False,False
1315518347,yes,1548267.0,5195582.0,0.0,0.0,0.0,0,,False,False
1315518348,yes,1548323.0,5195558.0,0.0,0.0,0.0,0,,False,False
1315518349,yes,1548352.0,5195573.0,0.0,0.0,0.0,0,,False,False
1315518350,yes,1548733.0,5195726.0,0.0,0.0,0.0,0,,False,False
1315518351,yes,1548703.0,5195762.0,0.0,0.0,0.0,0,,False,False
1315518352,yes,1548419.0,5195719.0,0.0,0.0,0.0,0,,False,False
1315518353,yes,1548317.0,5195734.0,0.0,0.0,0.0,0,,False,False
1315518354,yes,1548290.0,5195706.0,0.0,0.0,0.0,0,,False,False
1315518355,yes,1548167.0,5195776.0,0.0,0.0,0.0,0,,False,False
1315518356,yes,1548191.0,5195741.0,0.0,0.0,0.0,0,,False,False
1315518357,yes,1547954.0,5195678.0,0.0,0.0,0.0,0,,False,False
1315518358,yes,1547967.0,5195651.0,0.0,0.0,0.0,0,,False,False
1315518359,yes,1547958.0,5195650.0,0.0,0.0,0.0,0,,False,False
1315518360,yes,1547997.0,5195803.0,0.0,0.0,0.0,0,,False,False
1315518361,yes,1548076.0,5195505.0,0.0,0.0,0.0,0,,False,False
1315518362,yes,1548277.0,5196022.0,0.0,0.0,0.0,0,,False,False
1315518363,yes,1548231.0,5196014.0,0.0,0.0,0.0,0,,False,False
1315518364,yes,1548060.0,5196053.0,0.0,0.0,0.0,0,,False,False
1315518365,yes,1548043.0,5196056.0,0.0,0.0,0.0,0,,False,False
1315518366,yes,1548113.0,5195948.0,0.0,0.0,0.0,0,,False,False
1315518367,yes,1548530.0,5196139.0,0.0,0.0,0.0,0,,False,False
1315518368,yes,1548475.0,5196124.0,0.0,0.0,0.0,0,,False,False
1315518369,yes,1548463.0,5196093.0,0.0,0.0,0.0,0,,False,False
1315518370,yes,1548773.0,5196300.0,0.0,0.0,0.0,0,,False,False
1315518371,yes,1548814.0,5196303.0,0.0,0.0,0.0,0,,False,False
1315518372,yes,1549051.0,5196337.0,0.0,0.0,0.0,0,,False,False
1315518373,yes,1548972.0,5196096.0,0.0,0.0,0.0,0,,False,False
1315518374,yes,1548898.0,5196146.0,0.0,0.0,0.0,0,,False,False
1315518375,yes,1548826.0,5196199.0,0.0,0.0,0.0,0,,False,False
1315518376,yes,1548781.0,5196216.0,0.0,0.0,0.0,0,,False,False
1315518377,yes,1548424.0,5196488.0,0.0,0.0,0.0,0,,False,False
1315518378,yes,1548428.0,5196457.0,0.0,0.0,0.0,0,,False,False
1315518379,yes,1548934.0,5196539.0,0.0,0.0,0.0,0,,False,False
1315518380,yes,1549148.0,5196575.0,0.0,0.0,0.0,0,,False,False
1315518381,yes,1549200.0,5196590.0,0.0,0.0,0.0,0,,False,False
1315518382,yes,1549268.0,5196322.0,0.0,0.0,0.0,0,,False,False
1315518383,yes,1549252.0,5196339.0,0.0,0.0,0.0,0,,False,False
1315518384,yes,1549295.0,5196307.0,0.0,0.0,0.0,0,,False,False
1315518385,yes,1548931.0,5196612.0,0.0,0.0,0.0,0,,False,False
1315518386,yes,1549045.0,5196659.0,0.0,0.0,0.0,0,,False,False
1315518387,yes,1548526.0,5196552.0,0.0,0.0,0.0,0,,False,False
1315518388,yes,1548514.0,5196672.0,0.0,0.0,0.0,0,,False,False
1315518389,yes,1548637.0,5196601.0,0.0,0.0,0.0,0,,False,False
1315518390,yes,1548778.0,5196728.0,0.0,0.0,0.0,0,,False,False
1315518391,yes,1548789.0,5196793.0,0.0,0.0,0.0,0,,False,False
1315518392,yes,1548757.0,5196719.0,0.0,0.0,0.0,0,,False,False
1315518393,yes,1548758.0,5196708.0,0.0,0.0,0.0,0,,False,False
1315518394,yes,1548772.0,5196713.0,0.0,0.0,0.0,0,,False,False
1315518395,yes,1549059.0,5196691.0,0.0,0.0,0.0,0,,False,False
1315518396,yes,1548863.0,5196632.0,0.0,0.0,0.0,0,,False,False
1315518397,yes,1548802.0,5196667.0,0.0,0.0,0.0,0,,False,False
1315518398,yes,1548674.0,5196859.0,0.0,0.0,0.0,0,,False,False
1315518399,yes,1548595.0,5196868.0,0.0,0.0,0.0,0,,False,False
1315518400,yes,1548510.0,5196854.0,0.0,0.0,0.0,0,,False,False
1315518401,yes,1548491.0,5196744.0,0.0,0.0,0.0,0,,False,False
1315518402,yes,1548515.0,5196733.0,0.0,0.0,0.0,0,,False,False
1315518403,yes,1548494.0,5196684.0,0.0,0.0,0.0,0,,False,False
1315518404,yes,1548460.0,5196652.0,0.0,0.0,0.0,0,,False,False
1315518405,yes,1548316.0,5196908.0,0.0,0.0,0.0,0,,False,False
1315518406,yes,1548295.0,5196859.0,0.0,0.0,0.0,0,,False,False
1315518407,yes,1548356.0,5196882.0,0.0,0.0,0.0,0,,False,False
1315518408,yes,1548095.0,5196945.0,0.0,0.0,0.0,0,,False,False
1315518409,yes,1548063.0,5196998.0,0.0,0.0,0.0,0,,False,False
1315518410,yes,1548030.0,5196945.0,0.0,0.0,0.0,0,,False,False
1315518411,yes,1548045.0,5196923.0,0.0,0.0,0.0,0,,False,False
1315518412,yes,1548067.0,5196923.0,0.0,0.0,0.0,0,,False,False
1315518413,yes,1548206.0,5197157.0,0.0,0.0,0.0,0,,False,False
1315518414,yes,1548204.0,5197137.0,0.0,0.0,0.0,0,,False,False
1315518415,yes,1548221.0,5197125.0,0.0,0.0,0.0,0,,False,False
1315518416,yes,1548249.0,5197127.0,0.0,0.0,0.0,0,,False,False
1315518417,yes,1548351.0,5197106.0,0.0,0.0,0.0,0,,False,False
1315518418,yes,1548369.0,5197091.0,0.0,0.0,0.0,0,,False,False
1315518419,yes,1548379.0,5197068.0,0.0,0.0,0.0,0,,False,False
1315518420,yes,1548032.0,5197255.0,0.0,0.0,0.0,0,,False,False
1315518421,yes,1548003.0,5197201.0,0.0,0.0,0.0,0,,False,False
1315518422,yes,1547890.0,5197334.0,0.0,0.0,0.0,0,,False,False
1315518423,yes,1547923.0,5197348.0,0.0,0.0,0.0,0,,False,False
1315518424,yes,1547742.0,5197169.0,0.0,0.0,0.0,0,,False,False
1315518425,yes,1547784.0,5197389.0,0.0,0.0,0.0,0,,False,False
1315518426,yes,1547945.0,5197509.0,0.0,0.0,0.0,0,,False,False
1315518427,yes,1547879.0,5197502.0,0.0,0.0,0.0,0,,False,False
1315518428,yes,1547916.0,5197532.0,0.0,0.0,0.0,0,,False,False
1315518429,yes,1547929.0,5197526.0,0.0,0.0,0.0,0,,False,False
1315518430,yes,1547938.0,5197494.0,0.0,0.0,0.0,0,,False,False
1315518431,yes,1548039.0,5197618.0,0.0,0.0,0.0,0,,False,False
1315518432,yes,1547982.0,5197683.0,0.0,0.0,0.0,0,,False,False
1315518433,yes,1547908.0,5197655.0,0.0,0.0,0.0,0,,False,False
1315518434,yes,1547826.0,5197620.0,0.0,0.0,0.0,0,,False,False
1315518435,yes,1548265.0,5197525.0,0.0,0.0,0.0,0,,False,False
1315518436,yes,1548287.0,5197525.0,0.0,0.0,0.0,0,,False,False
1315518437,yes,1548193.0,5197529.0,0.0,0.0,0.0,0,,False,False
1315518438,yes,1548164.0,5197555.0,0.0,0.0,0.0,0,,False,False
1315518439,yes,1548198.0,5197568.0,0.0,0.0,0.0,0,,False,False
1315518440,yes,1548207.0,5197561.0,0.0,0.0,0.0,0,,False,False
1315518441,yes,1548175.0,5197450.0,0.0,0.0,0.0,0,,False,False
1315518442,yes,1548163.0,5197431.0,0.0,0.0,0.0,0,,False,False
1315518443,yes,1548149.0,5197435.0,0.0,0.0,0.0,0,,False,False
1315518444,yes,1548132.0,5197445.0,0.0,0.0,0.0,0,,False,False
1315518445,yes,1548135.0,5197453.0,0.0,0.0,0.0,0,,False,False
1315518446,yes,1548125.0,5197453.0,0.0,0.0,0.0,0,,False,False
1315518447,yes,1548170.0,5197425.0,0.0,0.0,0.0,0,,False,False
1315518448,yes,1547983.0,5197726.0,0.0,0.0,0.0,0,,False,False
1315518449,yes,1547999.0,5197717.0,0.0,0.0,0.0,0,,False,False
1315518450,yes,1547931.0,5197706.0,0.0,0.0,0.0,0,,False,False
1315518451,yes,1547630.0,5197093.0,0.0,0.0,0.0,0,,False,False
1315518452,yes,1547626.0,5197060.0,0.0,0.0,0.0,0,,False,False
1315518453,yes,1547558.0,5197057.0,0.0,0.0,0.0,0,,False,False
1315518454,yes,1547562.0,5196820.0,0.0,0.0,0.0,0,,False,False
1315518455,yes,1547538.0,5196812.0,0.0,0.0,0.0,0,,False,False
1315518456,yes,1547614.0,5196770.0,0.0,0.0,0.0,0,,False,False
1315518457,yes,1547650.0,5196761.0,0.0,0.0,0.0,0,,False,False
1315518458,yes,1547633.0,5196751.0,0.0,0.0,0.0,0,,False,False
1315518459,yes,1547673.0,5196730.0,0.0,0.0,0.0,0,,False,False
1315518460,yes,1547819.0,5196844.0,0.0,0.0,0.0,0,,False,False
1315518461,yes,1547840.0,5196837.0,0.0,0.0,0.0,0,,False,False
1315518462,yes,1547831.0,5196818.0,0.0,0.0,0.0,0,,False,False
1315518463,yes,1547751.0,5196805.0,0.0,0.0,0.0,0,,False,False
1315518464,yes,1547746.0,5196777.0,0.0,0.0,0.0,0,,False,False
1315518465,yes,1547774.0,5196759.0,0.0,0.0,0.0,0,,False,False
1315518466,yes,1547801.0,5196746.0,0.0,0.0,0.0,0,,False,False
1315518467,yes,1547596.0,5196693.0,0.0,0.0,0.0,0,,False,False
1315518468,yes,1547735.0,5196611.0,0.0,0.0,0.0,0,,False,False
1315518469,yes,1547758.0,5196580.0,0.0,0.0,0.0,0,,False,False
1315518470,yes,1547744.0,5196553.0,0.0,0.0,0.0,0,,False,False
1315518471,yes,1547753.0,5196567.0,0.0,0.0,0.0,0,,False,False
1315518472,yes,1547734.0,5196577.0,0.0,0.0,0.0,0,,False,False
1315518473,yes,1547148.0,5196885.0,0.0,0.0,0.0,0,,False,False
1315518474,yes,1548064.0,5196389.0,0.0,0.0,0.0,0,,False,False
1315518475,yes,1548043.0,5196397.0,0.0,0.0,0.0,0,,False,False
1315518476,yes,1548162.0,5196478.0,0.0,0.0,0.0,0,,False,False
1315518477,yes,1548145.0,5196451.0,0.0,0.0,0.0,0,,False,False
1315518478,yes,1548180.0,5196440.0,0.0,0.0,0.0,0,,False,False
1315518479,yes,1548198.0,5196433.0,0.0,0.0,0.0,0,,False,False
1315518480,yes,1548137.0,5196626.0,0.0,0.0,0.0,0,,False,False
1315518481,yes,1548148.0,5196630.0,0.0,0.0,0.0,0,,False,False
1315518482,yes,1548144.0,5196604.0,0.0,0.0,0.0,0,,False,False
1315518483,yes,1548120.0,5196609.0,0.0,0.0,0.0,0,,False,False
1315518484,yes,1548987.0,5195892.0,0.0,0.0,0.0,0,,False,False
1315518485,yes,1549031.0,5195868.0,0.0,0.0,0.0,0,,False,False
1315518486,yes,1548991.0,5195868.0,0.0,0.0,0.0,0,,False,False
1315518487,yes,1549222.0,5195972.0,0.0,0.0,0.0,0,,False,False
1315518488,yes,1549187.0,5195917.0,0.0,0.0,0.0,0,,False,False
1315518489,yes,1549238.0,5195852.0,0.0,0.0,0.0,0,,False,False
1315518490,yes,1549212.0,5195788.0,0.0,0.0,0.0,0,,False,False
1315518491,yes,1549225.0,5195740.0,0.0,0.0,0.0,0,,False,False
1315518492,yes,1549234.0,5195739.0,0.0,0.0,0.0,0,,False,False
1315518493,yes,1549242.0,5195728.0,0.0,0.0,0.0,0,,False,False
1315518494,yes,1549265.0,5195713.0,0.0,0.0,0.0,0,,False,False
1315518495,yes,1549237.0,5195704.0,0.0,0.0,0.0,0,,False,False
1315518496,yes,1549520.0,5195557.0,0.0,0.0,0.0,0,,False,False
1315518497,yes,1549513.0,5195540.0,0.0,0.0,0.0,0,,False,False
1315518498,yes,1549685.0,5195459.0,0.0,0.0,0.0,0,,False,False
1315518499,yes,1549676.0,5195440.0,0.0,0.0,0.0,0,,False,False
1315518500,yes,1549888.0,5195594.0,0.0,0.0,0.0,0,,False,False
1315518501,yes,1549862.0,5195635.0,0.0,0.0,0.0,0,,False,False
1315518502,yes,1549867.0,5195581.0,0.0,0.0,0.0,0,,False,False
1315518503,yes,1549906.0,5195611.0,0.0,0.0,0.0,0,,False,False
1315518504,yes,1549914.0,5195611.0,0.0,0.0,0.0,0,,False,False
1315518505,yes,1549773.0,5195762.0,0.0,0.0,0.0,0,,False,False
1315518506,yes,1549747.0,5195754.0,0.0,0.0,0.0,0,,False,False
1315518507,yes,1549761.0,5195738.0,0.0,0.0,0.0,0,,False,False
1315518508,yes,1549638.0,5195787.0,0.0,0.0,0.0,0,,False,False
1315518509,yes,1549636.0,5195784.0,0.0,0.0,0.0,0,,False,False
1315518510,yes,1549814.0,5195929.0,0.0,0.0,0.0,0,,False,False
1315518511,yes,1549573.0,5196014.0,0.0,0.0,0.0,0,,False,False
1315518512,yes,1549601.0,5196013.0,0.0,0.0,0.0,0,,False,False
1315518513,yes,1549622.0,5196026.0,0.0,0.0,0.0,0,,False,False
1315518514,yes,1549663.0,5196030.0,0.0,0.0,0.0,0,,False,False
1315518515,yes,1549615.0,5196061.0,0.0,0.0,0.0,0,,False,False
1315518516,yes,1549480.0,5195894.0,0.0,0.0,0.0,0,,False,False
1315518517,yes,1549453.0,5195940.0,0.0,0.0,0.0,0,,False,False
1315518518,yes,1549499.0,5195859.0,0.0,0.0,0.0,0,,False,False
1315518519,yes,1549507.0,5195889.0,0.0,0.0,0.0,0,,False,False
1315518520,yes,1549839.0,5196107.0,0.0,0.0,0.0,0,,False,False
1315518521,yes,1549851.0,5196097.0,0.0,0.0,0.0,0,,False,False
1315518522,yes,1549812.0,5196085.0,0.0,0.0,0.0,0,,False,False
1315518523,yes,1549775.0,5196102.0,0.0,0.0,0.0,0,,False,False
1315518524,yes,1549762.0,5196235.0,0.0,0.0,0.0,0,,False,False
1315518525,yes,1549774.0,5196294.0,0.0,0.0,0.0,0,,False,False
1315518526,yes,1549775.0,5196345.0,0.0,0.0,0.0,0,,False,False
1315518527,yes,1549779.0,5196311.0,0.0,0.0,0.0,0,,False,False
1315518528,yes,1549876.0,5196300.0,0.0,0.0,0.0,0,,False,False
1315518529,yes,1549910.0,5196294.0,0.0,0.0,0.0,0,,False,False
1315518530,yes,1549956.0,5196375.0,0.0,0.0,0.0,0,,False,False
1315518531,yes,1549802.0,5196433.0,0.0,0.0,0.0,0,,False,False
1315518532,yes,1549791.0,5196445.0,0.0,0.0,0.0,0,,False,False
1315518533,yes,1549640.0,5196512.0,0.0,0.0,0.0,0,,False,False
1315518534,yes,1549642.0,5196495.0,0.0,0.0,0.0,0,,False,False
1316595140,yes,1547267.0,5193947.0,0.58,1.21,0.7,4,3.2,True,True
1316595141,yes,1547297.0,5193989.0,0.52,1.17,0.61,4,3.21,True,True
1316595142,yes,1547339.0,5194006.0,0.47,1.13,0.53,2,3.21,False,False
1316595143,yes,1547356.0,5193973.0,0.47,1.13,0.53,2,3.23,False,False
1316595144,yes,1547234.0,5193867.0,0.43,1.03,0.45,2,3.21,False,False
1316595145,yes,1547221.0,5193861.0,0.42,1.01,0.44,2,3.21,False,False
1316595146,yes,1547201.0,5193865.0,0.41,0.96,0.41,2,3.21,False,False
1316595147,yes,1547280.0,5193814.0,0.37,1.03,0.39,2,3.23,False,False
1316595148,yes,1547715.0,5193645.0,0.83,1.47,1.21,5,3.33,True,True
1316595149,yes,1547751.0,5193658.0,0.85,1.48,1.26,5,3.33,True,True
1316595150,yes,1547755.0,5193676.0,0.87,1.49,1.28,5,3.33,True,True
1316595151,yes,1547797.0,5193734.0,1.02,1.56,1.56,5,3.33,True,True
1316595152,yes,1547796.0,5193771.0,1.04,1.47,1.52,5,3.33,True,True
1316595153,yes,1547800.0,5193760.0,1.07,1.54,1.62,5,3.33,True,True
1316595154,yes,1547868.0,5193886.0,0.22,0.81,0.19,1,3.4,False,False
1316595155,yes,1547859.0,5193900.0,0.19,0.64,0.17,1,,False,False
1316595156,yes,1547829.0,5193903.0,0.3,0.89,0.28,1,,False,False
1316595157,yes,1547808.0,5193897.0,0.43,1.02,0.46,2,3.33,False,False
1316595158,yes,1547837.0,5193865.0,0.54,1.12,0.66,4,3.35,True,True
1316595159,yes,1547857.0,5193854.0,0.54,1.08,0.67,3,3.37,True,True
1316595160,yes,1547862.0,5193866.0,0.4,0.96,0.47,2,3.39,False,False
1316595161,yes,1547533.0,5193996.0,0.43,1.06,0.46,2,3.27,False,False
1316595162,yes,1547555.0,5193994.0,0.44,1.07,0.47,2,3.27,False,False
1316595163,yes,1547564.0,5193965.0,0.38,1.03,0.39,2,3.29,False,False
1316595164,yes,1548125.0,5193892.0,0.0,0.04,0.01,0,,False,False
1316595165,yes,1548081.0,5193895.0,0.0,0.0,0.0,0,,False,False
1316595166,yes,1548329.0,5193880.0,0.0,0.09,0.01,0,,False,False
1316595167,yes,1548108.0,5193899.0,0.0,0.0,0.0,0,,False,False
1316595168,yes,1548157.0,5193688.0,1.17,1.89,2.21,5,3.4,True,True
1316595169,yes,1548403.0,5193921.0,0.0,0.04,0.0,0,,False,False
1316595170,yes,1548715.0,5193703.0,1.29,1.91,2.46,5,3.5,True,True
1316595171,yes,1548699.0,5193682.0,1.28,1.92,2.46,5,3.49,True,True
1316595172,yes,1548462.0,5193677.0,1.24,1.86,2.29,5,3.45,True,True
1316595173,yes,1548862.0,5193629.0,1.01,1.75,1.78,5,3.52,True,True
1316595174,yes,1548947.0,5193560.0,0.9,1.56,1.4,5,3.54,True,True
1316595175,yes,1548183.0,5194079.0,0.0,0.0,0.0,0,,False,False
1316595176,yes,1548156.0,5194112.0,0.0,0.0,0.0,0,,False,False
1316595177,yes,1548044.0,5194155.0,0.0,0.0,0.0,0,,False,False
1316595178,yes,1548098.0,5194036.0,0.0,0.0,0.0,0,,False,False
1316595179,yes,1548105.0,5194023.0,0.0,0.0,0.0,0,,False,False
1316595180,yes,1548090.0,5193998.0,0.0,0.0,0.0,0,,False,False
1316595181,yes,1548150.0,5194004.0,0.0,0.0,0.0,0,,False,False
1316595182,yes,1548158.0,5193990.0,0.0,0.0,0.0,0,,False,False
1316595183,yes,1547925.0,5194041.0,0.0,0.0,0.0,0,,False,False
1316595184,yes,1547904.0,5194063.0,0.0,0.0,0.0,0,,False,False
1316595185,yes,1547943.0,5194149.0,0.0,0.0,0.0,0,,False,False
1316595186,yes,1548093.0,5194220.0,0.0,0.0,0.0,0,,False,False
1316595187,yes,1548075.0,5194184.0,0.0,0.0,0.0,0,,False,False
1316595188,yes,1548101.0,5194296.0,0.0,0.0,0.0,0,,False,False
1316595189,yes,1548125.0,5194308.0,0.0,0.0,0.0,0,,False,False
1316595190,yes,1548150.0,5194315.0,0.0,0.0,0.0,0,,False,False
1316595191,yes,1548160.0,5194311.0,0.0,0.0,0.0,0,,False,False
1316595192,yes,1548113.0,5194347.0,0.0,0.0,0.0,0,,False,False
1316595193,yes,1548133.0,5194353.0,0.0,0.0,0.0,0,,False,False
1316595194,yes,1548101.0,5194374.0,0.0,0.0,0.0,0,,False,False
1316595195,yes,1548145.0,5194376.0,0.0,0.0,0.0,0,,False,False
1316595196,yes,1548183.0,5194371.0,0.0,0.0,0.0,0,,False,False
1316595197,yes,1548179.0,5194417.0,0.0,0.0,0.0,0,,False,False
1316595198,yes,1548253.0,5194371.0,0.0,0.0,0.0,0,,False,False
1316595199,yes,1548242.0,5194339.0,0.0,0.0,0.0,0,,False,False
1316595200,yes,1548017.0,5194382.0,0.0,0.0,0.0,0,,False,False
1316595201,yes,1548024.0,5194374.0,0.0,0.0,0.0,0,,False,False
1316595202,yes,1547994.0,5194424.0,0.0,0.0,0.0,0,,False,False
1316595203,yes,1547937.0,5194380.0,0.0,0.0,0.0,0,,False,False
1316595204,yes,1547926.0,5194485.0,0.0,0.0,0.0,0,,False,False
1316595205,yes,1548070.0,5194574.0,0.0,0.0,0.0,0,,False,False
1316595206,yes,1548090.0,5194568.0,0.0,0.0,0.0,0,,False,False
1316595207,yes,1548112.0,5194573.0,0.0,0.0,0.0,0,,False,False
1316595208,yes,1548109.0,5194563.0,0.0,0.0,0.0,0,,False,False
1316595209,yes,1548067.0,5194526.0,0.0,0.0,0.0,0,,False,False
1316595210,yes,1548080.0,5194519.0,0.0,0.0,0.0,0,,False,False
1316595211,yes,1548024.0,5194546.0,0.0,0.0,0.0,0,,False,False
1316595212,yes,1548134.0,5194493.0,0.0,0.0,0.0,0,,False,False
1316595213,yes,1548196.0,5194535.0,0.0,0.0,0.0,0,,False,False
1316595214,yes,1548085.0,5194647.0,0.0,0.0,0.0,0,,False,False
1316595215,yes,1548327.0,5194720.0,0.0,0.0,0.0,0,,False,False
1316595216,yes,1549295.0,5194131.0,0.0,0.0,0.0,0,,False,False
1316595217,yes,1549308.0,5194097.0,0.0,0.0,0.0,0,,False,False
1316595218,yes,1548519.0,5194536.0,0.0,0.0,0.0,0,,False,False
1316595219,yes,1548512.0,5194527.0,0.0,0.0,0.0,0,,False,False
1316595220,yes,1548644.0,5194410.0,0.0,0.0,0.0,0,,False,False
1316595221,yes,1548634.0,5194412.0,0.0,0.0,0.0,0,,False,False
1316595222,yes,1548787.0,5194584.0,0.0,0.0,0.0,0,,False,False
1316595223,yes,1548768.0,5194579.0,0.0,0.0,0.0,0,,False,False
1316595224,yes,1548580.0,5194670.0,0.0,0.0,0.0,0,,False,False
1316595225,yes,1548533.0,5194708.0,0.0,0.0,0.0,0,,False,False
1316595226,yes,1548461.0,5194650.0,0.0,0.0,0.0,0,,False,False
1316595227,yes,1547765.0,5194307.0,0.0,0.0,0.0,0,,False,False
1316595228,yes,1547616.0,5194194.0,0.0,0.24,0.04,0,,False,False
1316595229,yes,1547613.0,5194179.0,0.0,0.43,0.07,0,,False,False
1316595230,yes,1547595.0,5194200.0,0.0,0.3,0.05,0,,False,False
1316595231,yes,1547381.0,5194276.0,0.0,0.35,0.04,0,,False,False
1316595232,yes,1547331.0,5194287.0,0.0,0.06,0.01,0,,False,False
1316595234,yes,1547128.0,5194123.0,0.54,1.19,0.65,4,3.15,True,True
1316595236,yes,1547376.0,5194477.0,0.0,0.0,0.0,0,,False,False
1316595237,yes,1547383.0,5194464.0,0.0,0.0,0.0,0,,False,False
1316595238,yes,1547528.0,5194506.0,0.0,0.0,0.0,0,,False,False
1316595240,yes,1547181.0,5195142.0,0.0,0.0,0.0,0,,False,False
1316595241,yes,1547478.0,5195609.0,0.0,0.0,0.0,0,,False,False
1316595242,yes,1547258.0,5196019.0,0.0,0.0,0.0,0,,False,False
1316595243,yes,1547209.0,5196002.0,0.0,0.0,0.0,0,,False,False
1316595244,yes,1547192.0,5196000.0,0.0,0.0,0.0,0,,False,False
1316595247,yes,1547168.0,5196085.0,0.0,0.0,0.0,0,,False,False
1347033758,detached,1549809.0,5195089.0,0.0,0.0,0.0,0,,False,False
1347033759,yes,1549798.0,5195069.0,0.0,0.0,0.0,0,,False,False
1347033760,detached,1549977.0,5195085.0,0.0,0.0,0.0,0,,False,False
1347033761,yes,1550068.0,5195074.0,0.0,0.0,0.0,0,,False,False
1347033762,detached,1550102.0,5195011.0,0.0,0.0,0.0,0,,False,False
1347033763,garage,1550080.0,5194993.0,0.0,0.0,0.0,0,,False,False
1347033764,yes,1550139.0,5195035.0,0.0,0.0,0.0,0,,False,False
1347033765,yes,1550102.0,5195025.0,0.0,0.0,0.0,0,,False,False
1347033766,detached,1550236.0,5194994.0,0.0,0.0,0.0,0,,False,False
1347033767,yes,1550270.0,5195018.0,0.0,0.0,0.0,0,,False,False
1347033768,yes,1550275.0,5195015.0,0.0,0.0,0.0,0,,False,False
1347033769,detached,1550367.0,5194909.0,0.0,0.0,0.0,0,,False,False
1347033770,yes,1550388.0,5194905.0,0.0,0.0,0.0,0,,False,False
1347033771,yes,1550379.0,5194897.0,0.0,0.0,0.0,0,,False,False
1347033772,detached,1550503.0,5194507.0,0.0,0.0,0.0,0,,False,False
1347033773,yes,1550477.0,5194494.0,0.0,0.0,0.0,0,,False,False
1347033774,yes,1550512.0,5194494.0,0.0,0.0,0.0,0,,False,False
1347033775,garage,1550524.0,5194469.0,0.0,0.0,0.0,0,,False,False
1347033776,yes,1550728.0,5194586.0,0.0,0.0,0.0,0,,False,False
1347033777,detached,1550832.0,5194513.0,0.0,0.0,0.0,0,,False,False
1347033778,garage,1550831.0,5194484.0,0.0,0.0,0.0,0,,False,False
1347033779,detached,1550973.0,5194463.0,0.0,0.0,0.0,0,,False,False
1347033780,yes,1551010.0,5194470.0,0.0,0.0,0.0,0,,False,False
1347033781,yes,1551017.0,5194483.0,0.0,0.0,0.0,0,,False,False
1347033782,yes,1551114.0,5194628.0,0.0,0.0,0.0,0,,False,False
1347033783,detached,1551100.0,5194575.0,0.0,0.0,0.0,0,,False,False
1347033850,yes,1551159.0,5195053.0,0.0,0.0,0.0,0,,False,False
1347033851,detached,1550975.0,5195129.0,0.0,0.0,0.0,0,,False,False
1347033852,yes,1551014.0,5195083.0,0.0,0.0,0.0,0,,False,False
1347033853,yes,1551021.0,5195042.0,0.0,0.0,0.0,0,,False,False
1347033854,yes,1550988.0,5195277.0,0.0,0.0,0.0,0,,False,False
1347033855,yes,1550900.0,5195262.0,0.0,0.0,0.0,0,,False,False
1347033856,yes,1550858.0,5195248.0,0.0,0.0,0.0,0,,False,False
1347033857,yes,1550898.0,5195241.0,0.0,0.0,0.0,0,,False,False
1347033858,yes,1550912.0,5195227.0,0.0,0.0,0.0,0,,False,False
1347033859,detached,1550897.0,5195362.0,0.0,0.0,0.0,0,,False,False
1347033860,yes,1550883.0,5195384.0,0.0,0.0,0.0,0,,False,False
1347033861,yes,1550912.0,5195392.0,0.0,0.0,0.0,0,,False,False
1347033862,yes,1550968.0,5195403.0,0.0,0.0,0.0,0,,False,False
1347033863,detached,1550812.0,5195512.0,0.0,0.0,0.0,0,,False,False
1347033864,garage,1550772.0,5195498.0,0.0,0.0,0.0,0,,False,False
1347033865,yes,1550762.0,5195523.0,0.0,0.0,0.0,0,,False,False
1347033866,yes,1550750.0,5195505.0,0.0,0.0,0.0,0,,False,False
1347033867,detached,1551005.0,5195602.0,0.0,0.0,0.0,0,,False,False
1347033868,yes,1550983.0,5195582.0,0.0,0.0,0.0,0,,False,False
1347033869,yes,1550996.0,5195576.0,0.0,0.0,0.0,0,,False,False
1347033870,yes,1551020.0,5195598.0,0.0,0.0,0.0,0,,False,False
1347033871,yes,1551023.0,5195546.0,0.0,0.0,0.0,0,,False,False
1347033872,detached,1551033.0,5195708.0,0.0,0.0,0.0,0,,False,False
1347033873,yes,1551034.0,5195681.0,0.0,0.0,0.0,0,,False,False
1347033874,yes,1551069.0,5195664.0,0.0,0.0,0.0,0,,False,False
1347033875,detached,1550860.0,5195756.0,0.0,0.0,0.0,0,,False,False
1347033876,yes,1550908.0,5195748.0,0.0,0.0,0.0,0,,False,False
